32.99	5.65089	-3.15956	5.00808	3.80237	0.342832	
33	5.65095	-3.16511	5.00702	3.80903	0.387147	
33.01	5.65116	-3.1743	5.02719	3.79827	0.408222	
33.02	5.65177	-3.18656	5.06553	3.77281	0.403935	
33.03	5.65196	-3.20201	5.11747	3.73651	0.380254	
33.04	5.65203	-3.21997	5.17994	3.69206	0.326114	
33.05	5.65201	-3.24073	5.25255	3.64018	0.27707	
33.06	5.65186	-3.2651	5.33698	3.57998	0.20852	
33.07	5.65169	-3.29332	5.43531	3.5097	0.136698	
33.08	5.65165	-3.32428	5.54808	3.42786	0.0706184	
33.09	5.65197	-3.35602	5.67302	3.33498	0.0164833	
33.1	5.65244	-3.38688	5.80465	3.23468	0.0178436	
33.11	5.65285	-3.41516	5.93475	3.13326	0.0353594	
33.12	5.65339	-3.43857	6.05331	3.03865	0.0373173	
33.13	5.65384	-3.45517	6.14974	2.95928	0.021513	
33.14	5.65425	-3.46291	6.21427	2.9029	0.0224974	
33.15	5.65405	-3.46085	6.23918	2.87572	0.0756512	
33.16	5.65418	-3.44756	6.22005	2.8817	0.144568	
33.17	5.65469	-3.4247	6.15645	2.92294	0.211978	
33.18	5.65391	-3.39671	6.05242	2.9982	0.243647	
33.19	5.65322	-3.36334	5.91579	3.10076	0.265482	
33.2	5.65271	-3.32542	5.75702	3.22111	0.240251	
33.21	5.65223	-3.28539	5.58771	3.34991	0.207825	
33.22	5.65186	-3.24624	5.41938	3.47872	0.166136	
33.23	5.65169	-3.21066	5.26207	3.60029	0.135046	
33.24	5.65124	-3.18091	5.12411	3.70803	0.156985	
33.25	5.65122	-3.15662	5.01163	3.79622	0.180358	
33.26	5.65116	-3.1382	4.92857	3.86079	0.231284	
33.27	5.65133	-3.12541	4.87687	3.89988	0.306877	
33.28	5.65149	-3.11883	4.85679	3.91353	0.383044	
33.29	5.65179	-3.11902	4.8675	3.90331	0.447308	
33.3	5.65235	-3.12694	4.90751	3.87178	0.488194	
33.31	5.65254	-3.14433	4.97486	3.82202	0.496702	
33.32	5.65268	-3.17152	5.06694	3.75726	0.473024	
33.33	5.65285	-3.20814	5.18016	3.68084	0.441926	
33.34	5.65305	-3.2524	5.30919	3.59627	0.403709	
33.35	5.65325	-3.30096	5.44656	3.50766	0.35991	
33.36	5.65365	-3.34946	5.58259	3.42052	0.324212	
33.37	5.65347	-3.39425	5.70603	3.34169	0.300892	
33.38	5.65355	-3.43057	5.80563	3.27849	0.265022	
33.39	5.65365	-3.45561	5.87184	3.23742	0.236705	
33.4	5.65375	-3.46758	5.89854	3.22278	0.21271	
33.41	5.65375	-3.46658	5.88409	3.23624	0.184715	
33.42	5.65337	-3.45422	5.83115	3.27644	0.162825	
33.43	5.65294	-3.43121	5.74577	3.33838	0.14264	
33.44	5.65269	-3.3986	5.63599	3.4153	0.128541	
33.45	5.65301	-3.35813	5.51016	3.50098	0.118137	
33.46	5.65287	-3.31316	5.37586	3.59018	0.108707	
33.47	5.65273	-3.26547	5.23954	3.67866	0.0996216	
33.48	5.65255	-3.21728	5.10693	3.7629	0.101553	
33.49	5.65248	-3.17058	4.98346	3.8396	0.106261	
33.5	5.65285	-3.1286	4.87479	3.90666	0.132537	
33.51	5.65196	-3.09829	4.78692	3.96334	0.187447	
33.52	5.65152	-3.08035	4.72607	4.0058	0.262908	
33.53	5.65147	-3.07614	4.69822	4.02939	0.374031	
33.54	5.65098	-3.08859	4.70851	4.03106	0.482144	
33.55	5.65045	-3.116	4.76049	4.00596	0.540717	
33.56	5.65037	-3.15454	4.85518	3.94974	0.560533	
33.57	5.65064	-3.20113	4.98995	3.86182	0.544018	
33.58	5.65045	-3.25322	5.15751	3.74615	0.521857	
33.59	5.65226	-3.30481	5.34534	3.61173	0.48986	
33.6	5.65334	-3.35522	5.53616	3.47239	0.449801	
33.61	5.65468	-3.39985	5.71023	3.34431	0.406515	
33.62	5.65514	-3.43583	5.84885	3.24212	0.359968	
33.63	5.65538	-3.45878	5.93831	3.17584	0.303661	
33.64	5.65471	-3.46726	5.97264	3.14934	0.229178	
33.65	5.65417	-3.46031	5.95365	3.16083	0.158039	
33.66	5.65375	-3.43994	5.88873	3.20496	0.0845291	
33.67	5.65337	-3.40909	5.78734	3.27512	0.00996625	
33.68	5.65311	-3.37053	5.65883	3.36482	0.0576094	
33.69	5.65272	-3.32683	5.51189	3.46766	0.112013	
33.7	5.65234	-3.28031	5.35559	3.57706	0.140345	
33.71	5.65188	-3.23503	5.20002	3.68689	0.136641	
33.72	5.6512	-3.19401	5.0558	3.78942	0.103292	
33.73	5.65088	-3.15777	4.93284	3.87582	0.0495674	
33.74	5.65048	-3.12866	4.83895	3.94019	0.011534	
33.75	5.65066	-3.10823	4.77914	3.97975	0.0688198	
33.76	5.65105	-3.09869	4.75561	3.99412	0.110161	
33.77	5.65107	-3.10101	4.76798	3.98411	0.134057	
33.78	5.65135	-3.11307	4.81353	3.95089	0.148127	
33.79	5.65166	-3.13272	4.88739	3.89699	0.145502	
33.8	5.65202	-3.15747	4.98254	3.82696	0.138175	
33.81	5.65241	-3.18503	5.09052	3.74692	0.126599	
33.82	5.65283	-3.21341	5.20246	3.66378	0.11479	
33.83	5.65312	-3.2415	5.31032	3.5843	0.106469	
33.84	5.65326	-3.26882	5.40813	3.51395	0.0925864	
33.85	5.65321	-3.29492	5.49244	3.45568	0.0828227	
33.86	5.65301	-3.31853	5.56174	3.40981	0.0737166	
33.87	5.65308	-3.3374	5.61441	3.37607	0.0648951	
33.88	5.65365	-3.34905	5.64637	3.35634	0.0590303	
33.89	5.65425	-3.35143	5.64981	3.35588	0.0574227	
33.9	5.65438	-3.34265	5.61499	3.38204	0.0612383	
33.91	5.65451	-3.32091	5.5352	3.44021	0.0709198	
33.92	5.65396	-3.28759	5.41203	3.52952	0.0935074	
33.93	5.65303	-3.24524	5.25656	3.6417	0.116782	
33.94	5.65232	-3.19739	5.08546	3.76425	0.14134	
33.95	5.65187	-3.14818	4.91487	3.88517	0.155278	
33.96	5.65144	-3.10126	4.75623	3.99647	0.161205	
33.97	5.65174	-3.05863	4.61531	4.09505	0.159074	
33.98	5.65178	-3.02244	4.49338	4.18084	0.176239	
33.99	5.65184	-2.99158	4.38896	4.25445	0.167435	
34	5.65176	-2.96476	4.29929	4.31723	0.171236	
34.01	5.65211	-2.94027	4.22101	4.37137	0.162157	
34.02	5.65328	-2.91681	4.151	4.41909	0.178803	
34.03	5.65342	-2.89541	4.08647	4.46236	0.187771	
34.04	5.65347	-2.87455	4.02524	4.50278	0.209984	
34.05	5.65341	-2.85387	3.9659	4.54139	0.240641	
34.06	5.65292	-2.83358	3.90783	4.57867	0.278476	
34.07	5.65281	-2.81296	3.85115	4.61462	0.292534	
34.08	5.65255	-2.79299	3.79669	4.64885	0.293614	
34.09	5.6525	-2.77378	3.74592	4.68037	0.294726	
34.1	5.6523	-2.75615	3.70094	4.70751	0.30116	
34.11	5.65244	-2.74029	3.66441	4.72832	0.311332	
34.12	5.65231	-2.72794	3.63938	4.74087	0.321059	
34.13	5.65221	-2.72035	3.62925	4.74331	0.337278	
34.14	5.65208	-2.71925	3.63749	4.73384	0.36102	
34.15	5.65218	-2.72618	3.66746	4.71091	0.398485	
34.16	5.65201	-2.7437	3.72212	4.6736	0.422627	
34.17	5.65174	-2.77303	3.80381	4.62096	0.44526	
34.18	5.65158	-2.81356	3.91371	4.55143	0.479742	
34.19	5.65158	-2.86411	4.05166	4.46403	0.51004	
34.2	5.65159	-2.92368	4.21595	4.35932	0.53855	
34.21	5.65141	-2.9904	4.40327	4.23854	0.573556	
34.22	5.65143	-3.06055	4.60868	4.1033	0.568568	
34.23	5.65175	-3.13057	4.82544	3.95689	0.520953	
34.24	5.65215	-3.19776	5.045	3.8049	0.470011	
34.25	5.65258	-3.2595	5.25694	3.65515	0.422379	
34.26	5.65305	-3.31351	5.44937	3.51719	0.395397	
34.27	5.65364	-3.35771	5.61002	3.40132	0.385236	
34.28	5.65416	-3.39047	5.72781	3.31682	0.389252	
34.29	5.65434	-3.41039	5.79444	3.2703	0.394857	
34.3	5.65409	-3.41612	5.80552	3.26469	0.398548	
34.31	5.65405	-3.40657	5.76161	3.29901	0.417823	
34.32	5.65332	-3.3835	5.66861	3.36821	0.39444	
34.33	5.65256	-3.34834	5.53754	3.46336	0.375656	
34.34	5.65183	-3.30398	5.38265	3.57316	0.340547	
34.35	5.6519	-3.25304	5.21875	3.68619	0.295278	
34.36	5.65157	-3.19988	5.05844	3.79301	0.251967	
34.37	5.65157	-3.14674	4.91083	3.88748	0.216106	
34.38	5.65185	-3.09684	4.78142	3.96726	0.19717	
34.39	5.65188	-3.05352	4.67276	4.03264	0.195069	
34.4	5.65218	-3.01741	4.5854	4.0842	0.211696	
34.41	5.65237	-2.98961	4.51872	4.12326	0.234216	
34.42	5.6525	-2.97078	4.47182	4.15146	0.274342	
34.43	5.65242	-2.96033	4.444	4.16875	0.302245	
34.44	5.65233	-2.9569	4.43503	4.17419	0.333445	
34.45	5.6522	-2.95972	4.44511	4.16682	0.367385	
34.46	5.65234	-2.96852	4.4744	4.14645	0.386579	
34.47	5.65257	-2.98352	4.52227	4.11383	0.392008	
34.48	5.65287	-3.00323	4.5857	4.0704	0.393188	
34.49	5.65317	-3.02518	4.65778	4.02057	0.384189	
34.5	5.65401	-3.04616	4.72691	3.97326	0.373158	
34.51	5.6549	-3.06379	4.77837	3.94032	0.360163	
34.52	5.65467	-3.07658	4.79837	3.93287	0.355917	
34.53	5.65443	-3.08183	4.77964	3.95661	0.361558	
34.54	5.65364	-3.0803	4.72536	4.00858	0.383614	
34.55	5.65263	-3.07377	4.64835	4.07806	0.429857	
34.56	5.65171	-3.06523	4.56615	4.15079	0.494293	
34.57	5.6511	-3.05778	4.49531	4.21356	0.560041	
34.58	5.65099	-3.05378	4.44789	4.25688	0.529977	
34.59	5.65105	-3.05508	4.43042	4.2757	0.428319	
34.6	5.65107	-3.06242	4.44453	4.26896	0.36121	
34.61	5.65143	-3.07491	4.48769	4.23866	0.314831	
34.62	5.65177	-3.0915	4.55423	4.18904	0.272531	
34.63	5.6525	-3.10965	4.63575	4.12639	0.239737	
34.64	5.65307	-3.1274	4.72176	4.05871	0.217974	
34.65	5.65373	-3.14214	4.80089	3.99498	0.207344	
34.66	5.65413	-3.15255	4.86281	3.94386	0.203689	
34.67	5.65414	-3.15756	4.90055	3.91115	0.203104	
34.68	5.6539	-3.15609	4.9124	3.89759	0.195279	
34.69	5.65347	-3.14819	4.90242	3.89925	0.174713	
34.7	5.65289	-3.13539	4.87934	3.90895	0.153829	
34.71	5.65209	-3.12014	4.85425	3.91798	0.118691	
34.72	5.65171	-3.10459	4.83807	3.91823	0.0727525	
34.73	5.65157	-3.09164	4.8393	3.90391	0.0130136	
34.74	5.65143	-3.08405	4.86288	3.8726	0.0768923	
34.75	5.65176	-3.0834	4.90976	3.82539	0.130085	
34.76	5.65165	-3.09164	4.97741	3.76588	0.208624	
34.77	5.65214	-3.10657	5.0606	3.69811	0.268693	
34.78	5.65215	-3.1276	5.15284	3.62692	0.271712	
34.79	5.6524	-3.15286	5.24757	3.5577	0.269192	
34.8	5.65312	-3.18033	5.33935	3.4941	0.267925	
34.81	5.65311	-3.20927	5.42453	3.43786	0.242964	
34.82	5.65272	-3.23767	5.50122	3.38916	0.210891	
34.83	5.65256	-3.26354	5.56862	3.34748	0.170909	
34.84	5.65265	-3.28573	5.62583	3.31255	0.118063	
34.85	5.65295	-3.30324	5.67116	3.28504	0.0447004	
34.86	5.65291	-3.3156	5.70155	3.26696	0.0455376	
34.87	5.65317	-3.321	5.71289	3.26127	0.140242	
34.88	5.65337	-3.31885	5.70109	3.27113	0.232308	
34.89	5.65378	-3.30832	5.66325	3.29885	0.311259	
34.9	5.65387	-3.28987	5.59875	3.34499	0.388759	
34.91	5.65363	-3.26415	5.50986	3.40791	0.449619	
34.92	5.65408	-3.23152	5.40176	3.48383	0.49284	
34.93	5.65369	-3.19554	5.28181	3.56742	0.457727	
34.94	5.65334	-3.15807	5.15861	3.6528	0.397389	
34.95	5.65283	-3.12265	5.04091	3.73456	0.330489	
34.96	5.65236	-3.09282	4.93667	3.80851	0.285531	
34.97	5.65308	-3.07081	4.85236	3.87153	0.249584	
34.98	5.65275	-3.06052	4.79273	3.92053	0.21855	
34.99	5.6526	-3.06043	4.76056	3.95248	0.206542	
35	5.65241	-3.06972	4.75657	3.96557	0.203244	
35.01	5.65254	-3.08657	4.77915	3.95995	0.211842	
35.02	5.65274	-3.10931	4.82439	3.93767	0.232413	
35.03	5.65319	-3.13525	4.886	3.90244	0.234244	
35.04	5.65361	-3.16158	4.95569	3.85951	0.275651	
35.05	5.65391	-3.18502	5.02377	3.81516	0.325635	
35.06	5.65453	-3.20221	5.08043	3.77631	0.385582	
35.07	5.65486	-3.21241	5.11736	3.7499	0.466397	
35.08	5.65492	-3.21585	5.12914	3.74164	0.555569	
35.09	5.65463	-3.21284	5.11444	3.75304	0.624964	
35.1	5.6543	-3.20277	5.076	3.78107	0.663607	
35.11	5.6539	-3.18657	5.01965	3.82082	0.660773	
35.12	5.65299	-3.16652	4.9529	3.8666	0.626938	
35.13	5.65264	-3.14338	4.88334	3.91268	0.588167	
35.14	5.65223	-3.11931	4.81745	3.9541	0.555622	
35.15	5.65209	-3.09514	4.75979	3.98744	0.541812	
35.16	5.65207	-3.07166	4.71267	4.01106	0.54149	
35.17	5.65205	-3.04924	4.67618	4.0251	0.550949	
35.18	5.65227	-3.02746	4.64819	4.03154	0.566727	
35.19	5.65257	-3.00613	4.62463	4.03408	0.586533	
35.2	5.65301	-2.98484	4.60007	4.03778	0.621944	
35.21	5.65298	-2.96364	4.56882	4.0478	0.637564	
35.22	5.65282	-2.94152	4.52617	4.06817	0.634767	
35.23	5.653	-2.91764	4.46962	4.10102	0.634172	
35.24	5.65301	-2.89297	4.39968	4.1463	0.623346	
35.25	5.65294	-2.86874	4.31999	4.2017	0.623267	
35.26	5.65217	-2.84724	4.23651	4.26289	0.593248	
35.27	5.65127	-2.82971	4.15641	4.32457	0.547397	
35.28	5.65106	-2.81716	4.0868	4.38142	0.484312	
35.29	5.65132	-2.81121	4.03381	4.42872	0.410283	
35.3	5.65114	-2.81332	4.00199	4.46247	0.325128	
35.31	5.65101	-2.82325	3.99446	4.47981	0.249081	
35.32	5.65093	-2.84127	4.01323	4.47898	0.19947	
35.33	5.65083	-2.86752	4.05975	4.4586	0.191462	
35.34	5.65068	-2.90198	4.13536	4.4173	0.230538	
35.35	5.65044	-2.94456	4.24141	4.35359	0.306644	
35.36	5.65112	-2.99352	4.37882	4.26582	0.383947	
35.37	5.65109	-3.04856	4.54685	4.15281	0.414383	
35.38	5.65144	-3.10596	4.74135	4.01605	0.401552	
35.39	5.65212	-3.16263	4.95296	3.86179	0.370921	
35.4	5.65299	-3.21476	5.16633	3.70141	0.349032	
35.41	5.6541	-3.25775	5.36098	3.55088	0.348875	
35.42	5.65518	-3.28755	5.51456	3.42817	0.345259	
35.43	5.65579	-3.30162	5.60832	3.34908	0.358543	
35.44	5.65566	-3.29967	5.63261	3.32272	0.379977	
35.45	5.65486	-3.28299	5.58995	3.34789	0.424006	
35.46	5.65391	-3.25393	5.49361	3.41423	0.487441	
35.47	5.65302	-3.21758	5.3629	3.50771	0.571795	
35.48	5.65218	-3.18059	5.218	3.61477	0.673276	
35.49	5.65153	-3.14788	5.0766	3.72281	0.784106	
35.5	5.65119	-3.12243	4.95234	3.82128	0.879029	
35.51	5.65099	-3.10652	4.85428	3.90322	0.905376	
35.52	5.65064	-3.10112	4.78722	3.96454	0.859827	
35.53	5.65054	-3.10494	4.75216	4.00332	0.781531	
35.54	5.65078	-3.11579	4.74663	4.01993	0.700674	
35.55	5.65114	-3.13125	4.76541	4.01697	0.620833	
35.56	5.65142	-3.14871	4.80128	3.99886	0.560461	
35.57	5.65188	-3.16534	4.84599	3.97123	0.499635	
35.58	5.6522	-3.17922	4.89143	3.93999	0.450432	
35.59	5.65226	-3.189	4.9312	3.91006	0.415475	
35.6	5.65255	-3.19352	4.96159	3.88448	0.401188	
35.61	5.65233	-3.19382	4.98213	3.86402	0.375641	
35.62	5.65205	-3.19063	4.99526	3.84742	0.363014	
35.63	5.65179	-3.18589	5.00533	3.83235	0.345546	
35.64	5.65156	-3.18162	5.01737	3.81582	0.311337	
35.65	5.65138	-3.17885	5.03573	3.79449	0.268667	
35.66	5.65128	-3.17795	5.06295	3.76627	0.222258	
35.67	5.65184	-3.17862	5.09909	3.73137	0.169424	
35.68	5.65215	-3.18158	5.14177	3.69197	0.123304	
35.69	5.65242	-3.18622	5.18675	3.65189	0.0719199	
35.7	5.65275	-3.19205	5.22894	3.61585	0.0352768	
35.71	5.65283	-3.19865	5.26365	3.58783	0.0122274	
35.72	5.65281	-3.20482	5.28771	3.56992	0.00781298	
35.73	5.65222	-3.21015	5.30008	3.56229	0.022407	
35.74	5.6519	-3.21343	5.30167	3.56366	0.0582176	
35.75	5.65172	-3.21454	5.29439	3.57187	0.109293	
35.76	5.6517	-3.2129	5.27986	3.58474	0.163212	
35.77	5.65179	-3.20762	5.25785	3.60156	0.2004	
35.78	5.65208	-3.19731	5.2253	3.62409	0.213176	
35.79	5.65253	-3.18047	5.17656	3.65645	0.216935	
35.8	5.65209	-3.15661	5.10499	3.70371	0.165187	
35.81	5.6522	-3.12323	5.0057	3.76972	0.149378	
35.82	5.65181	-3.08154	4.87842	3.85493	0.143113	
35.83	5.6511	-3.03302	4.72871	3.95542	0.147489	
35.84	5.65058	-2.98006	4.56677	4.06387	0.182138	
35.85	5.64965	-2.9267	4.40473	4.17163	0.225319	
35.86	5.64918	-2.87554	4.25393	4.27079	0.308696	
35.87	5.64889	-2.82986	4.12334	4.35542	0.39279	
35.88	5.64917	-2.79179	4.01925	4.42171	0.468601	
35.89	5.6492	-2.76428	3.94553	4.46794	0.530118	
35.9	5.64916	-2.74906	3.9042	4.49403	0.56982	
35.91	5.64938	-2.74688	3.89583	4.50043	0.589688	
35.92	5.64938	-2.75761	3.91983	4.48716	0.583561	
35.93	5.64935	-2.77954	3.97446	4.45442	0.552029	
35.94	5.64955	-2.81106	4.05684	4.40376	0.50821	
35.95	5.65013	-2.85141	4.16292	4.33861	0.452987	
35.96	5.64974	-2.9025	4.28775	4.26448	0.386012	
35.97	5.64994	-2.95977	4.42589	4.18383	0.34326	
35.98	5.65028	-3.01837	4.57131	4.09734	0.319686	
35.99	5.64988	-3.07618	4.718	4.00806	0.29028	
36	5.65037	-3.12929	4.86031	3.91934	0.310719	
36.01	5.65053	-3.1772	4.99342	3.83431	0.342039	
36.02	5.65059	-3.21854	5.11346	3.75566	0.382849	
36.03	5.65072	-3.25256	5.21752	3.68575	0.430616	
36.04	5.65079	-3.27931	5.30356	3.62655	0.465158	
36.05	5.65084	-3.29905	5.37033	3.57955	0.485856	
36.06	5.65085	-3.31228	5.4175	3.54564	0.510956	
36.07	5.65124	-3.31924	5.44561	3.52487	0.506275	
36.08	5.65093	-3.32168	5.45617	3.51645	0.485627	
36.09	5.65098	-3.31916	5.45137	3.51876	0.44709	
36.1	5.65077	-3.31289	5.434	3.52966	0.39182	
36.11	5.65004	-3.30396	5.40721	3.54679	0.363675	
36.12	5.65047	-3.29186	5.37445	3.56789	0.373935	
36.13	5.65028	-3.27986	5.33943	3.59071	0.408378	
36.14	5.65004	-3.26902	5.3064	3.61266	0.477018	
36.15	5.64977	-3.26072	5.28005	3.63043	0.564425	
36.16	5.64948	-3.25602	5.26528	3.64022	0.649277	
36.17	5.6493	-3.25554	5.26661	3.63822	0.707208	
36.18	5.64879	-3.25984	5.28719	3.62144	0.748799	
36.19	5.64912	-3.26757	5.32798	3.58871	0.785635	
36.2	5.6494	-3.27933	5.38706	3.54166	0.832655	
36.21	5.64985	-3.29479	5.4598	3.48483	0.877557	
36.22	5.65061	-3.31364	5.53984	3.42441	0.869741	
36.23	5.65049	-3.33642	5.62087	3.36603	0.826622	
36.24	5.65051	-3.36088	5.69824	3.31314	0.783228	
36.25	5.65041	-3.38617	5.76985	3.26673	0.75483	
36.26	5.65032	-3.41081	5.83517	3.22596	0.724188	
36.27	5.65041	-3.43264	5.89316	3.1899	0.711647	
36.28	5.65069	-3.44949	5.94063	3.15955	0.709097	
36.29	5.65098	-3.45954	5.97232	3.13821	0.7179	
36.3	5.65093	-3.46174	5.98288	3.1298	0.733448	
36.31	5.6509	-3.45534	5.96942	3.13682	0.754344	
36.32	5.65071	-3.44136	5.93281	3.15927	0.781575	
36.33	5.6505	-3.42134	5.87679	3.19504	0.814913	
36.34	5.65023	-3.39752	5.80613	3.24162	0.853862	
36.35	5.65012	-3.37222	5.72492	3.29743	0.897659	
36.36	5.64984	-3.34641	5.63602	3.36023	0.942396	
36.37	5.64985	-3.31856	5.54157	3.42684	0.979169	
36.38	5.64969	-3.28878	5.44344	3.49503	0.986088	
36.39	5.65012	-3.25672	5.34373	3.5631	0.937322	
36.4	5.65009	-3.22428	5.2447	3.62967	0.864768	
36.41	5.65002	-3.19229	5.14854	3.69376	0.791261	
36.42	5.64993	-3.1617	5.05726	3.75437	0.720311	
36.43	5.65005	-3.13287	4.9727	3.81022	0.66322	
36.44	5.64981	-3.10689	4.89673	3.85997	0.617828	
36.45	5.64953	-3.0843	4.83119	3.90264	0.582156	
36.46	5.64977	-3.06572	4.77778	3.9377	0.570587	
36.47	5.64971	-3.05298	4.73792	3.96477	0.567148	
36.48	5.64918	-3.04679	4.71244	3.98353	0.571708	
36.49	5.64929	-3.04599	4.70128	3.994	0.58377	
36.5	5.64934	-3.05068	4.70341	3.99661	0.613327	
36.51	5.64985	-3.05922	4.71702	3.99204	0.521011	
36.52	5.65003	-3.07099	4.73952	3.98149	0.417856	
36.53	5.65024	-3.08439	4.76814	3.96648	0.346055	
36.54	5.65052	-3.09842	4.80043	3.94851	0.30409	
36.55	5.65056	-3.11281	4.83456	3.92882	0.275216	
36.56	5.6505	-3.12757	4.8698	3.90827	0.278906	
36.57	5.65055	-3.14342	4.90639	3.88758	0.308155	
36.58	5.65028	-3.16136	4.94514	3.86651	0.368548	
36.59	5.65046	-3.17952	4.98657	3.84341	0.438601	
36.6	5.65101	-3.19666	5.0299	3.81776	0.492949	
36.61	5.65113	-3.21259	5.07209	3.79163	0.543867	
36.62	5.65148	-3.22521	5.10762	3.76907	0.585002	
36.63	5.65193	-3.23293	5.12929	3.75557	0.593609	
36.64	5.65223	-3.23432	5.12978	3.75678	0.571338	
36.65	5.6523	-3.2283	5.10359	3.77701	0.538294	
36.66	5.65226	-3.21416	5.04847	3.81795	0.500595	
36.67	5.65235	-3.19178	4.96605	3.87809	0.463324	
36.68	5.65223	-3.16258	4.86155	3.95326	0.43809	
36.69	5.65187	-3.12808	4.74239	4.03756	0.42334	
36.7	5.65151	-3.08991	4.61703	4.12439	0.417308	
36.71	5.65125	-3.04981	4.49347	4.20758	0.417511	
36.72	5.65146	-3.00893	4.37813	4.28226	0.4261	
36.73	5.65144	-2.96916	4.275	4.34559	0.42908	
36.74	5.65164	-2.93081	4.18544	4.39701	0.42776	
36.75	5.65192	-2.89444	4.10852	4.43784	0.416713	
36.76	5.65215	-2.86057	4.04222	4.4705	0.351623	
36.77	5.65233	-2.82989	3.98488	4.49734	0.266024	
36.78	5.65244	-2.80361	3.93651	4.51954	0.19484	
36.79	5.65172	-2.78416	3.89891	4.53697	0.14892	
36.8	5.65248	-2.77082	3.87475	4.54855	0.150152	
36.81	5.65241	-2.76722	3.86643	4.5532	0.166649	
36.82	5.65224	-2.77302	3.87523	4.55003	0.190739	
36.83	5.6528	-2.78638	3.90106	4.53812	0.217891	
36.84	5.65321	-2.80646	3.94264	4.51703	0.243541	
36.85	5.65323	-2.83189	3.99804	4.48708	0.283099	
36.86	5.65335	-2.8607	4.06504	4.44901	0.316904	
36.87	5.65324	-2.89186	4.14133	4.40377	0.358057	
36.88	5.65335	-2.92375	4.22448	4.35261	0.393199	
36.89	5.65276	-2.95631	4.312	4.29708	0.420074	
36.9	5.65289	-2.98743	4.40136	4.23896	0.432219	
36.91	5.65301	-3.01733	4.49012	4.18022	0.432954	
36.92	5.65302	-3.04564	4.57612	4.12254	0.422877	
36.93	5.65312	-3.07135	4.65755	4.06692	0.422608	
36.94	5.65331	-3.09347	4.73269	4.0141	0.405163	
36.95	5.65264	-3.11227	4.79968	3.96524	0.399788	
36.96	5.65316	-3.12512	4.856	3.92228	0.389126	
36.97	5.65333	-3.133	4.89845	3.88789	0.362551	
36.98	5.65334	-3.13556	4.92359	3.86531	0.332504	
36.99	5.65362	-3.13329	4.92863	3.85827	0.294768	
37	5.6533	-3.12938	4.91271	3.86997	0.257784	
37.01	5.65272	-3.12491	4.87819	3.89943	0.223854	
37.02	5.6521	-3.11972	4.83134	3.94048	0.203769	
37.03	5.65153	-3.11449	4.78155	3.98447	0.213077	
37.04	5.65102	-3.11072	4.73958	4.02216	0.249555	
37.05	5.65061	-3.10984	4.7152	4.04526	0.307427	
37.06	5.6504	-3.11287	4.71515	4.04812	0.372223	
37.07	5.65083	-3.11973	4.74128	4.02929	0.431676	
37.08	5.65156	-3.13108	4.7894	3.99324	0.476552	
37.09	5.65218	-3.14691	4.84922	3.94987	0.494744	
37.1	5.65283	-3.16323	4.90607	3.90998	0.495131	
37.11	5.6534	-3.17467	4.94456	3.88352	0.475987	
37.12	5.65355	-3.17824	4.95337	3.87841	0.441872	
37.13	5.65319	-3.1728	4.92906	3.89694	0.401775	
37.14	5.65232	-3.15924	4.87676	3.9348	0.366277	
37.15	5.65169	-3.13913	4.80749	3.98333	0.330733	
37.16	5.65113	-3.11572	4.73409	4.03276	0.313159	
37.17	5.65077	-3.09199	4.66799	4.07478	0.307746	
37.18	5.65031	-3.07098	4.61756	4.10374	0.333581	
37.19	5.65032	-3.05426	4.58775	4.11684	0.339239	
37.2	5.65047	-3.04365	4.58036	4.11376	0.337782	
37.21	5.65007	-3.04067	4.59468	4.09606	0.321972	
37.22	5.65037	-3.04417	4.62805	4.06648	0.293684	
37.23	5.65055	-3.05423	4.67656	4.02822	0.262284	
37.24	5.65073	-3.06926	4.73559	3.9844	0.238972	
37.25	5.65088	-3.08732	4.80038	3.93783	0.210467	
37.26	5.65108	-3.10632	4.86632	3.89109	0.206983	
37.27	5.65153	-3.12438	4.92917	3.84673	0.206894	
37.28	5.65169	-3.14086	4.98525	3.8073	0.208404	
37.29	5.65198	-3.15441	5.03131	3.77508	0.224426	
37.3	5.65203	-3.16481	5.06497	3.75188	0.231725	
37.31	5.65194	-3.17159	5.08487	3.73866	0.25618	
37.32	5.65187	-3.1745	5.0911	3.73527	0.284201	
37.33	5.65169	-3.17382	5.08511	3.74041	0.324896	
37.34	5.65147	-3.16981	5.06964	3.75164	0.38061	
37.35	5.65116	-3.16282	5.04829	3.76569	0.450602	
37.36	5.65106	-3.15302	5.02499	3.77909	0.532386	
37.37	5.65093	-3.1415	5.0035	3.78893	0.604069	
37.38	5.65101	-3.12939	4.98693	3.79346	0.658179	
37.39	5.65107	-3.11857	4.97747	3.79217	0.70428	
37.4	5.65108	-3.10997	4.9762	3.78484	0.742553	
37.41	5.65108	-3.1033	4.98309	3.77129	0.747898	
37.42	5.65107	-3.09824	4.99692	3.7524	0.709318	
37.43	5.65142	-3.09438	5.01541	3.73039	0.655158	
37.44	5.65181	-3.09233	5.03553	3.7086	0.589382	
37.45	5.65193	-3.09243	5.05379	3.69057	0.526948	
37.46	5.65188	-3.09359	5.06665	3.67881	0.457369	
37.47	5.65212	-3.09374	5.07068	3.67518	0.409032	
37.48	5.65219	-3.09193	5.06276	3.68136	0.371522	
37.49	5.65222	-3.08684	5.04045	3.69862	0.344351	
